x1,x2,x3,x4,class
0.8628434778159155,0.8628587527955013,0.8628581139086327,0.8628533400234043,1
0.8638527191415232,0.8638558538538819,0.8638652978071583,0.8638450376703594,1
0.8648587649917927,0.864850296768344,0.8648547552628733,0.8648536154542594,1
0.8658537142645669,0.8658558035302106,0.8658501850001296,0.8658610017580365,1
0.8668478861393009,0.866859555679421,0.8668552241775942,0.8668510022323879,1
0.8678588697747108,0.8678500731024243,0.8678580564269665,0.8678507434733188,1
0.8688611652192805,0.8688542370721907,0.8688566038887737,0.8688603286057985,1
0.8698559971493006,0.8698595700398615,0.8698522907073536,0.8698630142378778,1
0.8708696854298886,0.8708748219052005,0.8708613167015943,0.8708648018815649,1
0.8718529587334973,0.8718693755334934,0.8718657430043855,0.8718594421946371,1
0.8728690487668643,0.8728615904824796,0.8728605727369477,0.87286523953749,1
0.8738585470913647,0.8738689719876859,0.8738585839148042,0.8738586135899147,1
0.8748603164159229,0.8748686623650525,0.8748617809880573,0.8748581248859431,1
0.8758628374658662,0.8758657056540124,0.8758599610034475,0.8758601074603207,1
0.8768774233485374,0.8768625640398479,0.876865251655023,0.8768650306818628,1
0.877865761083829,0.8778709746015677,0.8778726085826202,0.8778663380957102,1
0.8788626864774359,0.878875241070008,0.8788683921634128,0.8788775204779431,1
0.8798586419403821,0.8798708468859764,0.8798794629015393,0.8798681035491928,1
0.8808697434037542,0.8808723484293288,0.8808680768917765,0.8808693105112106,1
0.881870182796401,0.8818687347681997,0.8818780161546229,0.8818741772620333,1
0.8828741260140334,0.8828769157279073,0.8828715510937069,0.8828690018537811,1
0.8838708607523508,0.8838738827890794,0.883868577815332,0.8838713725687909,1
0.8848722942916656,0.8848854976560241,0.8848610058001752,0.8848739767762679,1
0.88588450434484,0.8858764850981966,0.8858796429632431,0.8858763750074514,1
0.8868735402099708,0.8868656672972043,0.8868779041553121,0.8868729988438538,1
0.887873876200847,0.887875382941598,0.887886602184911,0.8878899020655892,1
0.8888799649185665,0.8888765550427593,0.8888729927467915,0.8888812215796865,1
0.8898887944078803,0.8898786431779449,0.8898679848996761,0.889883230128239,1
0.8908858078794382,0.890872951652679,0.8908817633017992,0.8908831370109616,1
0.8918815163453718,0.8918779280272865,0.8918869615679997,0.8918798649831521,1
0.8928754569520694,0.8928726355104545,0.8928891871304828,0.8928859662027652,1
0.8938843237516195,0.8938816825106995,0.8938812388918128,0.8938785052006416,1
0.8948827276066621,0.8948742844488093,0.8948812045666176,0.8948833301973032,1
0.8958889352861219,0.895885686253569,0.8958898605014552,0.8958926315614115,1
0.896892177737356,0.8968892394361238,0.8968869462002828,0.8968819829468448,1
0.8978915876081448,0.8978962866247989,0.8978895984180861,0.89789747418363,1
0.8988812610303485,0.898883118071965,0.8988931648964276,0.8988902103399397,1
0.8998964588007728,0.8998898125316863,0.8998855500127773,0.8998888219236789,1
0.9008832274710363,0.9008852479375254,0.9008957531108805,0.9008952548279633,1
0.9018937069133159,0.9018832865042871,0.9018900998740144,0.9018857668924486,1
0.9028987755591618,0.9028899742822251,0.902887464154339,0.9028930418737184,1
0.9038906931216096,0.9039013126134449,0.9038902198394062,0.9038868977525977,1
0.9048841303273162,0.9048947409623829,0.9048920852443256,0.9048877503718624,1
0.9059018420282022,0.905899232121633,0.9058957548065012,0.9059027175271168,1
0.9069002095770639,0.9068927826173893,0.906891700796077,0.9069009868046192,1
0.9078998797326802,0.9078987466367378,0.9078936654088835,0.9079009376357329,1
0.9088951214044831,0.9088983889656259,0.9089061336196308,0.9088955947277199,1
0.9098920349536146,0.9098946371639406,0.9099048713940334,0.9099011735555869,1
0.9109002565140075,0.9108983554318744,0.9109033277004387,0.910896655376646,1
0.9119034302297451,0.9118982456290579,0.9118974136049756,0.9118987144647278,1
0.9129010258656705,0.9129026587537232,0.9129040801818784,0.9128844610764457,1
0.9138998656511151,0.9139019460540171,0.9139114292140968,0.9138985038908619,1
0.9149057188879954,0.9149123800564536,0.9148983400622552,0.9149068747810343,1
0.9159018945467362,0.9159033827371945,0.9159018903517362,0.9159022466193638,1
0.9169205164676464,0.9169111291862673,0.9169124155962158,0.9169093668743411,1
0.9178998766239659,0.9179098826977595,0.9179132725559804,0.9179036409105377,1
0.9189137355422446,0.9189124305899581,0.9189181691091329,0.9189068199938463,1
0.9199044218549985,0.9199081017693631,0.9199170877648758,0.9199007678805058,1
0.9209005690323337,0.9209113578873056,0.9209086979644471,0.9209109495503768,1
0.9219166384707681,0.9219091490651813,0.9219025468827573,0.9219221343196979,1
0.9229079267714757,0.9229076177273028,0.9229184315129815,0.9229109904673076,1
0.9239135969646537,0.9239163278645341,0.9239193318294294,0.9239122466104479,1
0.9249225146749446,0.9249042359156713,0.9249187138510997,0.9249107172771248,1
0.9259227772724989,0.92591662613831,0.9259125513892559,0.925919230121381,1
0.926921382858653,0.9269201263875312,0.9269117684357188,0.9269144968312988,1
0.9279178975537323,0.9279177116196546,0.9279216666452951,0.9279078434117554,1
0.9289205905541916,0.9289174690121467,0.9289147264158369,0.92891520648503,1
0.9299188472315973,0.9299019144943976,0.929916413472066,0.9299155408457968,1
0.9309235848369676,0.9309168932875084,0.9309198453519201,0.9309286323040592,1
0.931926893679521,0.9319264332789217,0.9319194225597699,0.9319246370833184,1
0.9329217534339206,0.9329219424568695,0.9329249713496416,0.9329199379549807,1
0.933931388939446,0.9339231232732259,0.9339270157267552,0.9339312019263202,1
0.9349300831937979,0.9349178803294115,0.9349271494044,0.9349291785218973,1
0.9359303852410368,0.9359203594517553,0.9359226407497409,0.9359308987171047,1
0.9369231181250735,0.9369254284466436,0.9369348063059745,0.936926687930675,1
0.9379242940572388,0.9379235398411436,0.9379295915245758,0.9379212621878855,1
0.9389276922491094,0.9389305950816038,0.9389354246780316,0.9389322666693307,1
0.93992635960434,0.9399358220265178,0.9399284323547422,0.9399237514148198,1
0.9409300707241346,0.9409381217769367,0.9409317571311813,0.9409309935402526,1
0.9419401179901554,0.9419247751576967,0.9419255039363617,0.9419238526995771,1
0.9429347961738653,0.9429337653985684,0.9429406466147693,0.9429341503083186,1
0.9439319131481366,0.9439339429082984,0.9439345224710263,0.9439255751275674,1
0.9449484865931567,0.9449375342900255,0.9449359849764751,0.9449380107548564,1
0.9459394829908389,0.9459352331685085,0.9459327797302547,0.9459389331893675,1
0.9469388654911396,0.9469328874864414,0.9469440321149938,0.9469384036971186,1
0.9479415870347493,0.9479448975423763,0.9479380473820437,0.9479395226979728,1
0.9489429890751315,0.94893531463352,0.9489392091972533,0.9489395666818723,1
0.9499351596471816,0.9499515281238834,0.9499329034727225,0.9499334494204216,1
0.9509475120738194,0.9509445072721949,0.9509358111168535,0.9509439773860164,1
0.9519492811941669,0.951941790626654,0.9519549360564423,0.9519333216328876,1
0.9529464120602122,0.952948775584624,0.9529473996624509,0.9529419211643096,1
0.9539424917365339,0.9539461646697994,0.9539480227163772,0.9539469563111254,1
0.9549501452343989,0.9549398505951596,0.9549438060900494,0.9549402448652844,1
0.9559440153820655,0.955951022050405,0.9559464858655495,0.9559589802417617,1
0.9569479139787829,0.9569472454063498,0.9569474778615441,0.9569437579034826,1
0.957947658764886,0.9579535868880835,0.9579485178012885,0.9579439806492985,1
0.9589443235258466,0.9589466979394907,0.9589493182661211,0.9589549168816264,1
0.9599432475067431,0.9599483508185606,0.9599506715000472,0.9599407814211118,1
0.9609467829595362,0.9609475515082523,0.9609469710990817,0.9609519103986761,1
0.9619511491539045,0.9619491755214389,0.9619540917650847,0.9619605673255401,1
0.9629611492355367,0.9629433390940926,0.9629558383138721,0.9629520628365026,1
0.9639547297306683,0.9639519625387862,0.9639545418971034,0.9639547109909343,1
0.9649520601961682,0.9649504731172158,0.9649527114765419,0.9649561262512772,1
0.9659589509376644,0.9659602227008427,0.9659534850058407,0.9659573751787924,1
0.9669617694699167,0.9669627849314326,0.9669566627926863,0.9669558522983323,1
0.9679589135791271,0.9679522094205935,0.9679569899104027,0.9679616808899503,1
0.9689621686946063,0.9689576076209372,0.9689600475499645,0.9689548357072576,1
0.9699634774207011,0.9699595708527793,0.9699585802027015,0.9699581513407796,1
0.9709606464916265,0.9709587215727363,0.970964251676141,0.9709589845432208,1
0.9719699267824421,0.9719692880144793,0.9719575042445127,0.971962310483309,1
0.9729597096798562,0.9729613297251469,0.9729729751003011,0.9729614251058774,1
0.9739657650941494,0.9739666705704341,0.9739589608171015,0.973959688486592,1
0.9749589348531079,0.9749605351112955,0.9749507148144184,0.974967687876969,1
0.9759762369351722,0.9759667050696611,0.9759588846216692,0.9759627520840515,1
0.9769646725827418,0.9769618790430808,0.9769712678801589,0.9769710182671888,1
0.9779621907089988,0.9779715933731902,0.9779756020312859,0.977977480758994,1
0.9789832950290844,0.9789644590057218,0.978983090071101,0.9789671979370265,1
0.9799670076426931,0.9799716053318444,0.9799670596632996,0.9799719651906732,1
0.9809643705850323,0.9809697772079606,0.9809773988821427,0.9809706856645138,1
0.9819726799509056,0.9819743482649955,0.9819778252801186,0.981963695848411,1
0.9829758955932321,0.9829716322772767,0.9829738061624494,0.9829782727238218,1
0.983968003040717,0.9839689107517668,0.9839642968241754,0.9839712281792652,1
0.9849816271366969,0.9849743720390326,0.9849682743504967,0.9849725465812521,1
0.9859685366674585,0.9859703500454673,0.9859779200705273,0.9859701066093445,1
0.986982540148503,0.9869766213755228,0.9869774049504967,0.9869755851121389,1
0.9879818422171707,0.9879818937774169,0.9879796532497375,0.9879808019235075,1
0.9889779185306294,0.9889816899940136,0.9889772895901017,0.9889789901370898,1
0.9899786067612332,0.9899776938872834,0.9899765344209914,0.9899823184304993,1
0.9909875340105451,0.9909868364908393,0.9909746981543013,0.990987426996238,1
0.9919803911894739,0.9919849856470577,0.9919774509053217,0.9919826918815513,1
0.9929845515988974,0.9929755599590233,0.9929860243188147,0.9929897126580222,1
0.9939831107442556,0.9939907848246382,0.9939830355165168,0.9939882319066392,1
0.9949738921351552,0.9949970788738816,0.9949924622762112,0.9949835618574637,1
0.9959761255408528,0.9959874261278275,0.9959787663582506,0.9959882102536738,1
0.9969890448155828,0.996982279971142,0.996992591822105,0.996991014860501,1
0.9979928671046744,0.9979880322765062,0.9979809103676534,0.9979928773493489,1
0.9989876371319933,0.9989820400882731,0.9989957491858189,0.9989994860265915,1
0.9999897837493451,1.000000785595763,0.999990446563633,0.9999880877104692,1
1.0009878386987199,1.0009991764030308,1.0009870902715838,1.0009946673375407,1
1.0019891961728167,1.001989690458179,1.0019971432404617,1.0019900918077604,1
1.0029909690160959,1.0029986570164788,1.0030009799794593,1.0029962164420094,1
1.0039907201451157,1.0039914409514974,1.0039943935703126,1.0039955986443037,1
1.0049900556654443,1.0049986101846928,1.0049954225616433,1.004986416453402,1
1.0059913513635836,1.0059934753526276,1.0059956317075516,1.0060054423899734,1
1.0069981878535277,1.0069927931375475,1.0069981001510184,1.0069952365582597,1
1.0079996217891958,1.0080009008364332,1.0080040441512341,1.0079978765655198,1
1.009007193801637,1.0090035391123116,1.0089954618012749,1.0090100482773277,1
1.0100016349725665,1.0099958243774803,1.0100082645652562,1.010010388887926,1
